id,url,type,boatClass,make,model,year,condition,length_ft,beam_ft,dryWeight_lb,created,hullMaterial,fuelType,numEngines,totalHP,maxEngineYear,minEngineYear,engineCategory,price,sellerId,city,country,state,zip
7170310,https://www.boattrader.com/listing/2019-yamaha-boats-sx210-103640607/,power,power-cruiser,Yamaha Boats,SX210,2019,new,21,,,2019-08-05T06:36:11.000Z,other,other,1,0,,,,36499,27369,Red Wing,US,MN,55066
7170347,https://www.boattrader.com/listing/2002-chaparral-280-signature-103640677/,power,power-cruiser,Chaparral,280 Signature,2002,used,28,10,,2019-08-05T06:36:15.000Z,other,other,1,0,,,,47900,27369,Red Wing,US,MN,55066
7170276,https://www.boattrader.com/listing/2019-bennington-25rsba-103640575/,power,power-pontoon,Bennington,25RSBA,2019,new,25,102,,2019-08-05T06:36:07.000Z,other,other,1,0,,,,84748,27369,Red Wing,US,MN,55066
7205508,https://www.boattrader.com/listing/2020-bennington-23ssnpxapgpsg-103668062/,power,power-pontoon,Bennington,23SSNPXAPGPSG,2020,new,25,,,2019-09-04T23:32:32.000Z,other,other,1,0,,,,64309,27369,Red Wing,US,MN,55066
7170356,https://www.boattrader.com/listing/2019-sea-doo-spark-3-up-w-sound-system-103640653/,power,power-pwc,Sea-Doo,SPARK 3 UP W/SOUND SYSTEM,2019,new,120,,,2019-08-05T06:36:16.000Z,other,other,1,0,,,,7999,27369,Red Wing,US,MN,55066
7170364,https://www.boattrader.com/listing/2020-monterey-224fs-bowrider-103640661/,power,power-cruiser,Monterey,224FS Bowrider,2020,new,23,,,2019-08-05T06:36:17.000Z,other,other,1,0,,,,39999,27369,Red Wing,US,MN,55066
7170249,https://www.boattrader.com/listing/2019-alumacraft-competitor-103640528/,power,power-fresh,Alumacraft,Competitor,2019,new,18,95,,2019-08-05T06:36:04.000Z,other,other,1,0,,,,31499,27369,Red Wing,US,MN,55066
7205505,https://www.boattrader.com/listing/2020-bennington-23ssbxpsg-103668067/,power,power-pontoon,Bennington,23SSBXPSG,2020,new,25,,,2019-09-04T23:32:31.000Z,other,other,1,0,,,,76788,27369,Red Wing,US,MN,55066
7170246,https://www.boattrader.com/listing/2019-alumacraft-edge-103640532/,power,power-fresh,Alumacraft,Edge,2019,new,18,95,,2019-08-05T06:36:03.000Z,other,other,1,0,,,,33799,27369,Red Wing,US,MN,55066
7171631,https://www.boattrader.com/listing/2015-bennington-r20-103641743/,power,power-pontoon,Bennington,R20,2015,used,21,,,2019-08-05T13:02:05.000Z,other,other,1,0,,,,35000,5080,Laconia,US,NH,03246
7170456,https://www.boattrader.com/listing/1994-wellcraft-portofino-4350-103640742/,power,power-cruiser,Wellcraft,Portofino 4350,1994,used,43,146,,2019-08-05T06:36:32.000Z,other,other,1,0,,,,49900,27369,Red Wing,US,MN,55066
7239655,https://www.boattrader.com/listing/1999-lund-1700-pro-sport-103693080/,power,power-fresh,Lund,1700 Pro Sport,1999,used,17,,,2019-10-03T23:41:39.000Z,other,other,1,0,,,,11999,27369,Red Wing,US,MN,55066
7253232,https://www.boattrader.com/listing/2018-laser-sunfish-103702050/,sail,sail-schooner,Laser,Sunfish,2018,new,14,,,2019-10-16T23:23:42.000Z,other,other,1,0,,,,4895,5080,Laconia,US,NH,03246
7170270,https://www.boattrader.com/listing/2019-bennington-25qxsbwa-103640544/,power,power-pontoon,Bennington,25QXSBWA,2019,new,27,102,,2019-08-05T06:36:06.000Z,other,other,1,0,,,,107065,27369,Red Wing,US,MN,55066
7170296,https://www.boattrader.com/listing/2019-bennington-23rsb-103640585/,power,power-pontoon,Bennington,23RSB,2019,new,25,,,2019-08-05T06:36:10.000Z,other,other,1,0,,,,61999,27369,Red Wing,US,MN,55066
7170307,https://www.boattrader.com/listing/2019-sea-doo-gtx230-103640604/,power,power-pwc,Sea-Doo,GTX230,2019,new,131,,,2019-08-05T06:36:11.000Z,other,other,1,0,,,,12599,27369,Red Wing,US,MN,55066
7170232,https://www.boattrader.com/listing/2019-monterey-258ss-bowrider-103640543/,power,power-cruiser,Monterey,258SS BOWRIDER,2019,new,25,,,2019-08-05T06:36:02.000Z,other,other,1,0,,,,100999,27369,Red Wing,US,MN,55066
7170349,https://www.boattrader.com/listing/1989-gibson-41-house-boat-103640680/,power,power-cruiser,Gibson,41 House Boat,1989,used,41,14,,2019-08-05T06:36:15.000Z,other,other,1,0,,,,49900,27369,Red Wing,US,MN,55066
7171635,https://www.boattrader.com/listing/1996-lund-rebel-16-103641766/,power,power-fresh,Lund,Rebel 16,1996,used,16,,,2019-08-05T13:02:06.000Z,other,other,1,0,,,,1600,5080,Laconia,US,NH,03246
7170218,https://www.boattrader.com/listing/2019-yamaha-boats-242-ltd-s-e-series-103640448/,power,power-cruiser,Yamaha Boats,242 LTD S E SERIES,2019,new,24,,,2019-08-05T06:36:00.000Z,other,other,1,0,,,,59999,27369,Red Wing,US,MN,55066
7170454,https://www.boattrader.com/listing/1987-carver-36-aft-cabin-motoryacht-103640716/,power,power-cruiser,Carver,36 Aft Cabin Motoryacht,1987,used,36,126,,2019-08-05T06:36:31.000Z,other,other,1,0,,,,39900,27369,Red Wing,US,MN,55066
7170357,https://www.boattrader.com/listing/2019-bennington-23ssnpxapgp-103640652/,power,power-pontoon,Bennington,23SSNPXAPGP,2019,new,25,,,2019-08-05T06:36:17.000Z,other,other,1,0,,,,43038,27369,Red Wing,US,MN,55066
7170360,https://www.boattrader.com/listing/2000-sea-ray-270-sundancer-103640657/,power,power-cruiser,Sea Ray,270 Sundancer,2000,used,28,,,2019-08-05T06:36:17.000Z,other,other,1,0,,,,19999,27369,Red Wing,US,MN,55066
7170212,https://www.boattrader.com/listing/2019-blackfin-242cc-center-console-103640476/,power,power-cruiser,Blackfin,242CC Center Console,2019,new,25,,,2019-08-05T06:35:59.000Z,other,other,1,0,,,,163944,27369,Red Wing,US,MN,55066
7170298,https://www.boattrader.com/listing/2019-bennington-25spdxp-103640583/,power,power-pontoon,Bennington,25SPDXP,2019,new,27,,,2019-08-05T06:36:10.000Z,other,other,1,0,,,,57830,27369,Red Wing,US,MN,55066
7171639,https://www.boattrader.com/listing/2015-sea-ray-280-sundancer-103641762/,power,power-sportcruiser,Sea Ray,280 Sundancer,2015,used,29,,,2019-08-05T13:02:07.000Z,other,other,1,0,,,,89995,5080,Laconia,US,NH,03246
7205502,https://www.boattrader.com/listing/2020-bennington-23sbrxpsg-103668053/,power,power-pontoon,Bennington,23SBRXPSG,2020,new,23,,,2019-09-04T23:32:31.000Z,other,other,1,0,,,,60509,27369,Red Wing,US,MN,55066
7171655,https://www.boattrader.com/listing/2006-sea-doo-205-utopia-103641785/,power,power-jet,Sea-Doo,205 Utopia,2006,used,20,,,2019-08-05T13:02:21.000Z,other,other,1,0,,,,11500,5080,Laconia,US,NH,03246
7170204,https://www.boattrader.com/listing/1985-starcraft-160sc-103640498/,power,power-cruiser,Starcraft,160SC,1985,used,16,,,2019-08-05T06:35:58.000Z,other,other,1,0,,,,2999,27369,Red Wing,US,MN,55066
7171630,https://www.boattrader.com/listing/2015-berkshire-230cl-sts-103641742/,power,power-pontoon,Berkshire,230CL STS,2015,used,23,,,2019-08-05T13:02:05.000Z,other,other,1,0,,,,34500,5080,Laconia,US,NH,03246
7170351,https://www.boattrader.com/listing/1997-black-thunder-43-sc-103640682/,power,power-cruiser,Black Thunder,43 SC,1997,used,43,96,,2019-08-05T06:36:16.000Z,other,other,1,0,,,,66900,27369,Red Wing,US,MN,55066
7170267,https://www.boattrader.com/listing/2019-bennington-25rsbwa-103640549/,power,power-pontoon,Bennington,25RSBWA,2019,new,27,102,,2019-08-05T06:36:06.000Z,other,other,1,0,,,,90137,27369,Red Wing,US,MN,55066
7205499,https://www.boattrader.com/listing/2020-bennington-23sbrxpsg-103668052/,power,power-pontoon,Bennington,23SBRXPSG,2020,new,23,,,2019-09-04T23:32:30.000Z,other,other,1,0,,,,60509,27369,Red Wing,US,MN,55066
7170361,https://www.boattrader.com/listing/2019-bennington-21ssnpxapg-103640656/,power,power-pontoon,Bennington,21SSNPXAPG,2019,new,23,,,2019-08-05T06:36:17.000Z,other,other,1,0,,,,33235,27369,Red Wing,US,MN,55066
7170290,https://www.boattrader.com/listing/2019-bennington-25spdxp-103640610/,power,power-pontoon,Bennington,25SPDXP,2019,new,27,102,,2019-08-05T06:36:09.000Z,other,other,1,0,,,,57599,27369,Red Wing,US,MN,55066
7170144,https://www.boattrader.com/listing/2019-alumacraft-classic-103640423/,power,power-fresh,Alumacraft,Classic,2019,new,16,82,,2019-08-05T06:35:52.000Z,other,other,1,0,,,,15999,27369,Red Wing,US,MN,55066
7170147,https://www.boattrader.com/listing/2019-alumacraft-competitor-103640422/,power,power-fresh,Alumacraft,Competitor,2019,new,19,95,,2019-08-05T06:35:53.000Z,other,other,1,0,,,,32699,27369,Red Wing,US,MN,55066
7170264,https://www.boattrader.com/listing/2019-sea-doo-spark-trixx-103640547/,power,power-pwc,Sea-Doo,Spark Trixx,2019,new,110,,,2019-08-05T06:36:05.000Z,other,other,1,0,,,,7499,27369,Red Wing,US,MN,55066
7170325,https://www.boattrader.com/listing/1999-chaparral-260-signature-103640595/,power,power-cruiser,Chaparral,260 Signature,1999,used,26,86,,2019-08-05T06:36:13.000Z,other,other,1,0,,,,19900,27369,Red Wing,US,MN,55066
7218322,https://www.boattrader.com/listing/1999-lund-1660-pro-v-103676901/,power,power-fresh,Lund,1660 Pro V,1999,used,17,,,2019-09-13T23:32:33.000Z,other,other,1,0,,,,5999,27369,Red Wing,US,MN,55066
7171637,https://www.boattrader.com/listing/2013-sea-ray-370-sundancer-103641764/,power,power-sportcruiser,Sea Ray,370 Sundancer,2013,used,38,,,2019-08-05T13:02:07.000Z,other,other,1,0,,,,249000,5080,Laconia,US,NH,03246
7170153,https://www.boattrader.com/listing/2019-alumacraft-competitor-103640431/,power,power-fresh,Alumacraft,Competitor,2019,new,18,95,,2019-08-05T06:35:53.000Z,other,other,1,0,,,,36699,27369,Red Wing,US,MN,55066
7170215,https://www.boattrader.com/listing/1985-skiff-craft-x260-103640473/,power,power-cruiser,Skiff Craft,X260,1985,used,26,,,2019-08-05T06:36:00.000Z,other,other,1,0,,,,27999,27369,Red Wing,US,MN,55066
7186355,https://www.boattrader.com/listing/1993-larson-hamton-103653418/,power,power-cruiser,Larson,Hamton,1993,used,25,86,,2019-08-17T23:26:37.000Z,other,other,1,0,,,,8900,27369,Red Wing,US,MN,55066
7171691,https://www.boattrader.com/listing/2016-sea-ray-310slx-103641796/,power,power-sportfish,Sea Ray,310SLX,2016,used,32,,,2019-08-05T13:02:29.000Z,other,other,1,0,,,,174995,5080,Laconia,US,NH,03246
7171632,https://www.boattrader.com/listing/2006-crownline-220-ex-103641769/,power,power-sportfish,Crownline,220 EX,2006,used,23,,,2019-08-05T13:02:05.000Z,other,other,1,0,,,,29995,5080,Laconia,US,NH,03246
7171659,https://www.boattrader.com/listing/2020-smoker-craft-14-voyager-tl-ss-103641773/,power,power-fresh,Smoker Craft,14 VOYAGER TL SS,2020,new,14,,,2019-08-05T13:02:22.000Z,other,other,1,0,,,,3095,5080,Laconia,US,NH,03246
7171832,https://www.boattrader.com/listing/2019-sunchaser-geneva-20-crs-103641991/,power,power-pontoon,SunChaser,GENEVA 20 CRS,2019,new,21,,,2019-08-05T13:23:29.000Z,other,other,1,0,,,,27995,5080,Laconia,US,NH,03246
7170295,https://www.boattrader.com/listing/2019-bennington-25rsba-103640588/,power,power-pontoon,Bennington,25RSBA,2019,new,27,102,,2019-08-05T06:36:09.000Z,other,other,1,0,,,,84748,27369,Red Wing,US,MN,55066
7170286,https://www.boattrader.com/listing/2019-blackfin-212cc-center-console-103640565/,power,power-cruiser,Blackfin,212CC Center Console,2019,new,22,102,,2019-08-05T06:36:08.000Z,other,other,1,0,,,,115785,27369,Red Wing,US,MN,55066
7170448,https://www.boattrader.com/listing/2000-sea-ray-210-br-signature-103640712/,power,power-cruiser,Sea Ray,210 BR Signature,2000,used,21,86,,2019-08-05T06:36:30.000Z,other,other,1,0,,,,18900,27369,Red Wing,US,MN,55066
7170287,https://www.boattrader.com/listing/2019-bennington-25spdxp-103640564/,power,power-pontoon,Bennington,25SPDXP,2019,new,27,102,,2019-08-05T06:36:08.000Z,other,other,1,0,,,,57830,27369,Red Wing,US,MN,55066
7239645,https://www.boattrader.com/listing/1990-maxum-2700-scr-103693053/,power,power-cruiser,Maxum,2700 SCR,1990,used,27,98,,2019-10-03T23:41:22.000Z,other,other,1,0,,,,8200,27369,Red Wing,US,MN,55066
7170240,https://www.boattrader.com/listing/2019-bennington-25spdxp-103640510/,power,power-pontoon,Bennington,25SPDXP,2019,new,27,102,,2019-08-05T06:36:02.000Z,other,other,1,0,,,,57830,27369,Red Wing,US,MN,55066
7170258,https://www.boattrader.com/listing/2019-yamaha-boats-242-ltd-s-e-series-103640554/,power,power-cruiser,Yamaha Boats,242 LTD S E SERIES,2019,new,24,,,2019-08-05T06:36:05.000Z,other,other,1,0,,,,59999,27369,Red Wing,US,MN,55066
7171760,https://www.boattrader.com/listing/2018-sea-doo-spark-3up-ibr-conv-103641894/,power,power-pwc,Sea-Doo,SPARK 3UP IBR CONV,2018,new,11,,,2019-08-05T13:23:20.000Z,other,other,1,0,,,,7699,5080,Laconia,US,NH,03246
7170354,https://www.boattrader.com/listing/2019-sea-doo-gtx-ltd-300-103640513/,power,power-pwc,Sea-Doo,GTX LTD 300,2019,new,136,,,2019-08-05T06:36:16.000Z,other,other,1,0,,,,14999,27369,Red Wing,US,MN,55066
7170323,https://www.boattrader.com/listing/2019-yamaha-boats-exr-103640589/,power,power-pwc,Yamaha Boats,EXR,2019,new,123,,,2019-08-05T06:36:12.000Z,other,other,1,0,,,,8499,27369,Red Wing,US,MN,55066
7170255,https://www.boattrader.com/listing/2019-yamaha-boats-exr-103640526/,power,power-pwc,Yamaha Boats,EXR,2019,new,123,,,2019-08-05T06:36:04.000Z,other,other,1,0,,,,8499,27369,Red Wing,US,MN,55066
7218324,https://www.boattrader.com/listing/2002-bayliner-160-capri-103676900/,power,power-cruiser,Bayliner,160 Capri,2002,used,16,,,2019-09-13T23:32:33.000Z,other,other,1,0,,,,7999,27369,Red Wing,US,MN,55066
7170182,https://www.boattrader.com/listing/2018-alumacraft-mv1860aw-103640506/,power,power-fresh,Alumacraft,MV1860AW,2018,new,18,90,,2019-08-05T06:35:56.000Z,other,other,1,0,,,,13999,27369,Red Wing,US,MN,55066
7170207,https://www.boattrader.com/listing/2019-supreme-s211-103640500/,power,power-cruiser,Supreme,S211,2019,new,21,,,2019-08-05T06:35:59.000Z,other,other,1,0,,,,98030,27369,Red Wing,US,MN,55066
7205507,https://www.boattrader.com/listing/2020-bennington-23ssbxpsg-103668069/,power,power-pontoon,Bennington,23SSBXPSG,2020,new,25,,,2019-09-04T23:32:32.000Z,other,other,1,0,,,,76788,27369,Red Wing,US,MN,55066
7170237,https://www.boattrader.com/listing/2019-bennington-25rsfba-103640518/,power,power-pontoon,Bennington,25RSFBA,2019,new,27,102,,2019-08-05T06:36:02.000Z,other,other,1,0,,,,91220,27369,Red Wing,US,MN,55066
7170450,https://www.boattrader.com/listing/2002-four-winns-280-horizon-103640708/,power,power-cruiser,Four Winns,280 Horizon,2002,used,28,94,,2019-08-05T06:36:31.000Z,other,other,1,0,,,,25900,27369,Red Wing,US,MN,55066
7170229,https://www.boattrader.com/listing/2019-monterey-218ss-bowrider-103640555/,power,power-cruiser,Monterey,218SS BOWRIDER,2019,new,22,,,2019-08-05T06:36:01.000Z,other,other,1,0,,,,49999,27369,Red Wing,US,MN,55066
7170346,https://www.boattrader.com/listing/1993-sea-ray-270-sundancer-103640676/,power,power-cruiser,Sea Ray,270 Sundancer,1993,used,27,86,,2019-08-05T06:36:15.000Z,other,other,1,0,,,,14900,27369,Red Wing,US,MN,55066
7170444,https://www.boattrader.com/listing/2003-premier-225-explorer-103640733/,power,power-pontoon,Premier,225 Explorer,2003,used,23,,,2019-08-05T06:36:30.000Z,other,other,1,0,,,,23999,27369,Red Wing,US,MN,55066
7170201,https://www.boattrader.com/listing/2019-bennington-25spdxp-103640558/,power,power-pontoon,Bennington,25SPDXP,2019,new,27,102,,2019-08-05T06:35:58.000Z,other,other,1,0,,,,56501,27369,Red Wing,US,MN,55066
7170155,https://www.boattrader.com/listing/2019-alumacraft-waterfowler-103640429/,power,power-fresh,Alumacraft,waterfowler,2019,new,16,78,,2019-08-05T06:35:53.000Z,other,other,1,0,,,,13899,27369,Red Wing,US,MN,55066
7170429,https://www.boattrader.com/listing/2020-monterey-m4-series-103640691/,power,power-cruiser,Monterey,M4 SERIES,2020,new,24,,,2019-08-05T06:36:27.000Z,other,other,1,0,,,,87618,27369,Red Wing,US,MN,55066
7205504,https://www.boattrader.com/listing/2020-bennington-23ssbxpsg-103668066/,power,power-pontoon,Bennington,23SSBXPSG,2020,new,25,,,2019-09-04T23:32:31.000Z,other,other,1,0,,,,76788,27369,Red Wing,US,MN,55066
7229216,https://www.boattrader.com/listing/2019-sea-doo-rxp-x-300-103684345/,power,power-pwc,Sea-Doo,RXP-X 300,2019,new,131,,,2019-09-24T23:33:13.000Z,other,other,1,0,,,,14999,27369,Red Wing,US,MN,55066
7171662,https://www.boattrader.com/listing/2006-crownline-235-ccr-103641776/,power,power-sportfish,Crownline,235 CCR,2006,used,23,,,2019-08-05T13:02:22.000Z,other,other,1,0,,,,19995,5080,Laconia,US,NH,03246
7170281,https://www.boattrader.com/listing/2019-yamaha-boats-vx-cruiser-ho-103640570/,power,power-pwc,Yamaha Boats,VX CRUISER HO,2019,new,132,,,2019-08-05T06:36:07.000Z,other,other,1,0,,,,10499,27369,Red Wing,US,MN,55066
7170433,https://www.boattrader.com/listing/2006-larson-cabrio-274-mid-cabin-103640736/,power,power-cruiser,Larson,Cabrio 274 Mid Cabin,2006,used,27,86,,2019-08-05T06:36:28.000Z,other,other,1,0,,,,43900,27369,Red Wing,US,MN,55066
7170277,https://www.boattrader.com/listing/2019-yamaha-boats-fx-ho-103640574/,power,power-pwc,Yamaha Boats,FX HO,2019,new,141,,,2019-08-05T06:36:07.000Z,other,other,1,0,,,,11999,27369,Red Wing,US,MN,55066
7170138,https://www.boattrader.com/listing/2019-alumacraft-classic-103640446/,power,power-fresh,Alumacraft,Classic,2019,new,16,82,,2019-08-05T06:35:52.000Z,other,other,1,0,,,,15999,27369,Red Wing,US,MN,55066
7205501,https://www.boattrader.com/listing/2020-bennington-23xsbxpsg-103668056/,power,power-pontoon,Bennington,23XSBXPSG,2020,new,25,,,2019-09-04T23:32:31.000Z,other,other,1,0,,,,76788,27369,Red Wing,US,MN,55066
7170242,https://www.boattrader.com/listing/2019-bennington-25spdxp-103640512/,power,power-pontoon,Bennington,25SPDXP,2019,new,27,102,,2019-08-05T06:36:03.000Z,other,other,1,0,,,,56501,27369,Red Wing,US,MN,55066
7170243,https://www.boattrader.com/listing/2019-yamaha-boats-vx-cruiser-ho-103640511/,power,power-pwc,Yamaha Boats,VX CRUISER HO,2019,new,132,,,2019-08-05T06:36:03.000Z,other,other,1,0,,,,10499,27369,Red Wing,US,MN,55066
7170236,https://www.boattrader.com/listing/2019-bennington-21ssrcx-103640517/,power,power-pontoon,Bennington,21SSRCX,2019,new,1,102,,2019-08-05T06:36:02.000Z,other,other,1,0,,,,29076,27369,Red Wing,US,MN,55066
7170198,https://www.boattrader.com/listing/2019-bennington-25rsfba-103640563/,power,power-pontoon,Bennington,25RSFBA,2019,new,27,102,,2019-08-05T06:35:58.000Z,other,other,1,0,,,,90321,27369,Red Wing,US,MN,55066
7170217,https://www.boattrader.com/listing/1999-crownline-266-103640449/,power,power-cruiser,Crownline,266,1999,used,27,,,2019-08-05T06:36:00.000Z,other,other,1,0,,,,22999,27369,Red Wing,US,MN,55066
7171673,https://www.boattrader.com/listing/2000-sea-ray-185br-103641786/,power,power-sportfish,Sea Ray,185BR,2000,used,19,,,2019-08-05T13:02:25.000Z,other,other,1,0,,,,9500,5080,Laconia,US,NH,03246
7171660,https://www.boattrader.com/listing/2016-sea-doo-gtx-155-s-103641774/,power,power-pwc,Sea-Doo,GTX 155 S,2016,used,13,,,2019-08-05T13:02:22.000Z,other,other,1,0,,,,10500,5080,Laconia,US,NH,03246
7170275,https://www.boattrader.com/listing/2019-bennington-23rsr-103640576/,power,power-pontoon,Bennington,23RSR,2019,new,25,102,,2019-08-05T06:36:07.000Z,other,other,1,0,,,,57863,27369,Red Wing,US,MN,55066
7218307,https://www.boattrader.com/listing/2018-sea-doo-gti-se-103676889/,power,power-pwc,Sea-Doo,GTI SE,2018,new,133,,,2019-09-13T23:32:05.000Z,other,other,1,0,,,,8999,27369,Red Wing,US,MN,55066
7170152,https://www.boattrader.com/listing/2019-alumacraft-competitor-103640430/,power,power-fresh,Alumacraft,Competitor,2019,new,18,95,,2019-08-05T06:35:53.000Z,other,other,1,0,,,,31499,27369,Red Wing,US,MN,55066
7269723,https://www.boattrader.com/listing/2013-yamaha-boats-242-ltd-s-103714208/,power,power-cruiser,Yamaha Boats,242 LTD S,2013,used,24,,,2019-10-31T23:38:49.000Z,other,other,1,0,,,,45999,27369,Red Wing,US,MN,55066
7170430,https://www.boattrader.com/listing/1985-harbor-master-47-house-boat-103640694/,power,power-unspec,Harbor Master,47 House Boat,1985,used,47,146,,2019-08-05T06:36:28.000Z,other,other,1,0,,,,33000,27369,Red Wing,US,MN,55066
7170432,https://www.boattrader.com/listing/2020-bennington-25spdxp-103640737/,power,power-pontoon,Bennington,25SPDXP,2020,new,27,102,,2019-08-05T06:36:28.000Z,other,other,1,0,,,,88709,27369,Red Wing,US,MN,55066
7170278,https://www.boattrader.com/listing/2019-sea-doo-gti-se-155-103640573/,power,power-pwc,Sea-Doo,GTI SE 155,2019,new,133,,,2019-08-05T06:36:07.000Z,other,other,1,0,,,,9999,27369,Red Wing,US,MN,55066
7170149,https://www.boattrader.com/listing/2019-alumacraft-edge-103640420/,power,power-fresh,Alumacraft,Edge,2019,new,18,95,,2019-08-05T06:35:53.000Z,other,other,1,0,,,,33799,27369,Red Wing,US,MN,55066
7171737,https://www.boattrader.com/listing/2018-donzi-classic-18-classic-103641876/,power,power-sportfish,DONZI CLASSIC,18 CLASSIC,2018,new,18,,,2019-08-05T13:23:12.000Z,other,other,1,0,,,,49995,5080,Laconia,US,NH,03246
7239776,https://www.boattrader.com/listing/2020-smoker-craft-15-alaskan-tl-dlx-ss-103693102/,power,power-fresh,Smoker Craft,15 ALASKAN TL DLX SS,2020,new,15,,,2019-10-03T23:43:03.000Z,other,other,1,0,,,,3995,5080,Laconia,US,NH,03246
7170274,https://www.boattrader.com/listing/2019-yamaha-boats-fx-cruiser-svho-103640577/,power,power-pwc,Yamaha Boats,FX Cruiser SVHO,2019,new,141,,,2019-08-05T06:36:07.000Z,other,other,1,0,,,,14499,27369,Red Wing,US,MN,55066
7170238,https://www.boattrader.com/listing/2019-bennington-23ssrxp-103640546/,power,power-pontoon,Bennington,23SSRXP,2019,new,1,102,,2019-08-05T06:36:02.000Z,other,other,1,0,,,,43387,27369,Red Wing,US,MN,55066
7170442,https://www.boattrader.com/listing/2020-bennington-23spdxp-103640720/,power,power-pontoon,Bennington,23SPDXP,2020,new,1,,,2019-08-05T06:36:29.000Z,other,other,1,0,,,,60509,27369,Red Wing,US,MN,55066
7170268,https://www.boattrader.com/listing/2019-bennington-25rsfba-103640541/,power,power-pontoon,Bennington,25RSFBA,2019,new,27,102,,2019-08-05T06:36:06.000Z,other,other,1,0,,,,85211,27369,Red Wing,US,MN,55066
7170426,https://www.boattrader.com/listing/2020-bennington-23ssrxp-103640698/,power,power-pontoon,Bennington,23SSRXP,2020,new,1,102,,2019-08-05T06:36:27.000Z,other,other,1,0,,,,63208,27369,Red Wing,US,MN,55066
7171680,https://www.boattrader.com/listing/2005-bentley-pontoons-baron-103641805/,power,power-pontoon,Bentley Pontoons,Baron,2005,used,25,,,2019-08-05T13:02:28.000Z,other,other,1,0,,,,18995,5080,Laconia,US,NH,03246
7171622,https://www.boattrader.com/listing/2019-smoker-craft-12-canadian-103641755/,power,power-fresh,Smoker Craft,12 Canadian,2019,new,12,,,2019-08-05T13:02:03.000Z,other,other,1,0,,,,1750,5080,Laconia,US,NH,03246
7170209,https://www.boattrader.com/listing/2019-yamaha-boats-vx-cruiser-103640540/,power,power-pwc,Yamaha Boats,VX Cruiser,2019,new,132,,,2019-08-05T06:35:59.000Z,other,other,1,0,,,,9499,27369,Red Wing,US,MN,55066
7170294,https://www.boattrader.com/listing/1997-bayliner-cierra-2650-103640587/,power,power-cruiser,Bayliner,Cierra 2650,1997,used,27,,,2019-08-05T06:36:09.000Z,other,other,1,0,,,,8999,27369,Red Wing,US,MN,55066
7170445,https://www.boattrader.com/listing/2020-monterey-224fs-103640732/,power,power-cruiser,Monterey,224FS,2020,new,23,,,2019-08-05T06:36:30.000Z,other,other,1,0,,,,39999,27369,Red Wing,US,MN,55066
7170194,https://www.boattrader.com/listing/2019-bennington-23rsr-103640502/,power,power-pontoon,Bennington,23RSR,2019,new,25,,,2019-08-05T06:35:57.000Z,other,other,1,0,,,,56659,27369,Red Wing,US,MN,55066
7170199,https://www.boattrader.com/listing/2008-premier-sunsation-103640505/,power,power-pontoon,Premier,Sunsation,2008,used,22,,,2019-08-05T06:35:58.000Z,other,other,1,0,,,,23999,27369,Red Wing,US,MN,55066
7170202,https://www.boattrader.com/listing/2019-bennington-23spdxp-103640497/,power,power-pontoon,Bennington,23SPDXP,2019,new,1,102,,2019-08-05T06:35:58.000Z,other,other,1,0,,,,41784,27369,Red Wing,US,MN,55066
7218321,https://www.boattrader.com/listing/2005-sea-doo-180-challenger-103676902/,power,power-cruiser,Sea-Doo,180 Challenger,2005,used,18,,,2019-09-13T23:32:31.000Z,other,other,1,0,,,,9999,27369,Red Wing,US,MN,55066
7170265,https://www.boattrader.com/listing/2019-blackfin-272dc-dual-console-103640548/,power,power-cruiser,Blackfin,272DC Dual Console,2019,new,27,,,2019-08-05T06:36:05.000Z,other,other,1,0,,,,269999,27369,Red Wing,US,MN,55066
7170271,https://www.boattrader.com/listing/2019-bennington-23rsr-103640545/,power,power-pontoon,Bennington,23RSR,2019,new,25,102,,2019-08-05T06:36:06.000Z,other,other,1,0,,,,57863,27369,Red Wing,US,MN,55066
7170154,https://www.boattrader.com/listing/2019-alumacraft-waterfowler-103640428/,power,power-fresh,Alumacraft,waterfowler,2019,new,16,78,,2019-08-05T06:35:53.000Z,other,other,1,0,,,,13899,27369,Red Wing,US,MN,55066
7170439,https://www.boattrader.com/listing/2020-bennington-23ssbxp-103640738/,power,power-pontoon,Bennington,23SSBXP,2020,new,25,,,2019-08-05T06:36:29.000Z,other,other,1,0,,,,76788,27369,Red Wing,US,MN,55066
7170195,https://www.boattrader.com/listing/2019-bennington-23ssnpxapgp-103640503/,power,power-pontoon,Bennington,23SSNPXAPGP,2019,new,25,102,,2019-08-05T06:35:57.000Z,other,other,1,0,,,,41144,27369,Red Wing,US,MN,55066
7170441,https://www.boattrader.com/listing/2020-bennington-23spdxp-103640721/,power,power-pontoon,Bennington,23SPDXP,2020,new,1,,,2019-08-05T06:36:29.000Z,other,other,1,0,,,,60509,27369,Red Wing,US,MN,55066
7170247,https://www.boattrader.com/listing/2019-alumacraft-competitor-103640509/,power,power-fresh,Alumacraft,Competitor,2019,new,18,95,,2019-08-05T06:36:03.000Z,other,other,1,0,,,,31499,27369,Red Wing,US,MN,55066
7170145,https://www.boattrader.com/listing/2019-alumacraft-edge-103640424/,power,power-fresh,Alumacraft,Edge,2019,new,19,95,,2019-08-05T06:35:52.000Z,other,other,1,0,,,,36199,27369,Red Wing,US,MN,55066
